Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Safe_CF1_X,Safe_CF1_Y,Safe_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z,Safe_CF2_X,Safe_CF2_Y,Safe_CF2_Z
2025-11-19 14:04:56.427015,0.5916739106178284,0.06089523807168007,0.5142921805381775,1.2688525915145874,0.06302908062934875,0.5342519283294678,0.9302632510662079,0.06196215935051441,0.5242720544338226,1.5413299965059615,0.0031496992766995233,1.5413299965059615,1.5413299965059615,0.677476132920583,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6248672178589727,0.9998857824748331,0.49892866624197546,0.5468786662775924,1.0144696150822679,0.6070070378785228,1.3751327821410273,1.000114217525167,0.5010713337580246,1.4531213337224076,0.9855303849177323,0.3929929621214771
2025-11-19 14:04:56.527682,0.5916905403137207,0.06100889667868614,0.5142510533332825,1.2691255807876587,0.06323617696762085,0.5344414114952087,0.9304080605506897,0.062122536823153496,0.5243462324142456,1.5410010226394286,0.003286342703031411,1.5410010226394286,1.5410010226394286,0.6777395114659601,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6248640197125525,0.9998812598399953,0.4989205568972604,0.5468786662775924,1.0144696150822679,0.6070070378785228,1.3751359802874477,1.0001187401600047,0.5010794431027397,1.4531213337224076,0.9855303849177323,0.3929929621214771
2025-11-19 14:04:56.628668,0.5917029976844788,0.0613439567387104,0.514296293258667,1.2692559957504272,0.06336569041013718,0.5344080924987793,0.930479496717453,0.06235482357442379,0.5243521928787231,1.541122049332869,0.002982552831460203,1.541122049332869,1.541122049332869,0.6778544364860851,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6248653454007748,0.9998924081847126,0.49892668687225056,0.6248627174093283,0.9998795864975522,0.4989173293508192,1.3751346545992251,1.0001075918152873,0.5010733131277494,1.3751372825906718,1.0001204135024477,0.5010826706491808
2025-11-19 14:04:56.736334,0.5911113023757935,0.07170700281858444,0.5150063037872314,1.2685880661010742,0.0684434100985527,0.5328430533409119,0.9298496842384338,0.07007520645856857,0.5239246785640717,1.5444741990191782,-0.004815570280963981,1.5444741990191782,1.5444741990191782,0.6777193859258881,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.624891643350384,1.0001740481295232,0.4990465644730748,0.6248627174093283,0.9998795864975522,0.4989173293508192,1.375108356649616,0.9998259518704768,0.5009534355269252,1.3751372825906718,1.0001204135024477,0.5010826706491808
2025-11-19 14:04:56.836888,0.589203953742981,0.10949113219976425,0.516385555267334,1.266963005065918,0.08822596073150635,0.5310532450675964,0.9280834794044495,0.0988585464656353,0.5237194001674652,1.5491582527150776,-0.03135808268487191,1.5491582527150776,1.5491582527150776,0.6782511926210073,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6247800715036357,1.001128253499453,0.4992158305941373,0.6248627174093283,0.9998795864975522,0.4989173293508192,1.3752199284963642,0.9988717465005471,0.5007841694058627,1.3751372825906718,1.0001204135024477,0.5010826706491808
2025-11-19 14:04:56.938189,0.5864668488502502,0.16842539608478546,0.5174113512039185,1.2652413845062256,0.12155527621507645,0.5290669798851013,0.9258541166782379,0.14499033614993095,0.5232391655445099,1.5536264380219018,-0.06893152425192034,1.5536264380219018,1.5536264380219018,0.6804906553888448,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6242304679656937,1.0024309251988721,0.4993764047139181,0.6248628994641705,0.999877852672768,0.49891879707580017,1.3757695320343064,0.9975690748011278,0.5006235952860819,1.3751371005358295,1.000122147327232,0.5010812029241998
2025-11-19 14:04:57.038743,0.5828766226768494,0.24291567504405975,0.5171316862106323,1.2633742094039917,0.1627199351787567,0.5269650816917419,0.9231254160404205,0.20281780511140823,0.5220483839511871,1.5563470306952114,-0.11729547135690994,1.5563470306952114,1.5563470306952114,0.6852773291892092,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6228417379840175,1.003971200838348,0.49946733145237365,0.6248628994641705,0.999877852672768,0.49891879707580017,1.3771582620159823,0.9960287991616521,0.5005326685476263,1.3751371005358295,1.000122147327232,0.5010812029241998
2025-11-19 14:04:57.139340,0.5785020589828491,0.3301171660423279,0.5160605311393738,1.2628246545791626,0.21052442491054535,0.5252574682235718,0.9206633567810059,0.2703207954764366,0.5206589996814728,1.5573576598738565,-0.17299821921766648,1.5573576598738565,1.5573576598738565,0.6947549368135644,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6202254177973857,1.005352578084496,0.4994950508632577,0.6248633424239632,0.9998885569937259,0.49891711132200395,1.3797745822026142,0.9946474219155038,0.5005049491367424,1.3751366575760366,1.000111443006274,0.5010828886779961
2025-11-19 14:04:57.239777,0.5739797949790955,0.4288767874240875,0.513464093208313,1.263986587524414,0.26352059841156006,0.52396160364151,0.9189831912517548,0.3461986929178238,0.5187128484249115,1.5555838669178668,-0.23518239533061078,1.5555838669178668,1.5555838669178668,0.7096211952363881,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6158432209565714,1.0062345218357547,0.499405144647128,0.6248633424239632,0.9998885569937259,0.49891711132200395,1.3841567790434286,0.9937654781642454,0.500594855352872,1.3751366575760366,1.000111443006274,0.5010828886779961
2025-11-19 14:04:57.340287,0.5694889426231384,0.5315453410148621,0.5095455050468445,1.2665822505950928,0.3214401304721832,0.5228570699691772,0.9180355966091156,0.42649273574352264,0.5162012875080109,1.55170283227611,-0.29269203216793654,1.55170283227611,1.55170283227611,0.7281898634814596,1.0,1.0,0.5,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.75,0.6101444287673828,1.0061636264489922,0.49921279045734884,0.6248626598989515,0.9998730631075033,0.4989167803497726,1.3898555712326173,0.9938363735510078,0.5007872095426511,1.3751373401010485,1.0001269368924968,0.5010832196502274
